52677869,1578.0,256.0,1322,1834
49980467,31572.5,16463.5,48036,15109
42414397,36825.0,11851.0,48676,24974
43124083,32231.0,10140.0,22091,42371
51364483,16334.0,10680.0,5654,27014
45738169,22636.5,13696.5,36333,8940
37665689,101486.0,95877.0,5609,197363
41809081,12573.5,8082.5,20656,4491
43991627,8496.5,6781.5,1715,15278
50013877,11794.0,11597.0,197,23391
57433141,6614.0,6037.0,577,12651
34365101,14998.5,13974.5,28973,1024
47976589,2330.5,2135.5,195,4466
53642311,4569.5,529.5,5099,4040
54165623,10927.0,6517.0,17444,4410
38098829,52249.0,132.0,52117,52381
38498177,23420.0,16295.0,39715,7125
41262229,17992.5,4067.5,13925,22060
49560421,4128.0,2019.0,6147,2109
37705939,69892.5,27726.5,42166,97619
34723387,189353.0,110829.0,78524,300182
34636247,78396.0,56077.0,134473,22319
35367469,40132.5,17836.5,57969,22296
47961857,1692.5,89.5,1603,1782
39034903,1403.5,768.5,635,2172
41640427,214728.5,168366.5,383095,46362
35479007,27101.0,4633.0,22468,31734
47750203,147169.5,79884.5,67285,227054
41516851,35251.0,34826.0,425,70077
45959107,6885.5,6490.5,13376,395
54801493,49638.0,47977.0,1661,97615
39824231,82951.0,11080.0,71871,94031
42011699,25420.0,12598.0,38018,12822
43576969,46265.5,28585.5,74851,17680
45759449,60481.0,60107.0,374,120588
59754049,30809.0,25093.0,55902,5716
46371173,84363.5,81357.5,165721,3006
42653297,35265.0,13819.0,21446,49084
39720061,39239.5,29624.5,9615,68864
49240003,49495.5,34119.5,15376,83615
62488001,956.0,697.0,1653,259
42439927,37871.5,6946.5,30925,44818
37229833,258265.5,187337.5,70928,445603
37873621,171086.0,121746.0,49340,292832
47937119,5035.5,2849.5,7885,2186
43407701,125897.5,101252.5,24645,227150
41446973,231741.5,180202.5,411944,51539
42957797,10211.5,7108.5,17320,3103
34285423,24807.0,3059.0,21748,27866
43261391,10835.0,6497.0,17332,4338
60811501,26023.5,13268.5,12755,39292
38656363,246960.0,118620.0,128340,365580
35225473,6065.0,4420.0,10485,1645
45970577,9137.0,536.0,9673,8601
37166587,97397.0,11488.0,108885,85909
44547521,5902.0,5193.0,11095,709
44454259,16883.0,14271.0,2612,31154
34911697,3227.0,2556.0,671,5783
33884909,18160.0,4233.0,22393,13927
44112359,209623.0,132492.0,77131,342115
41109911,27105.0,7685.0,19420,34790
34934233,737625.0,479916.0,257709,1217541
38056391,42674.0,10050.0,52724,32624
42729019,70055.0,39922.0,30133,109977
35476271,1666.5,1381.5,3048,285
54183419,50663.0,31069.0,19594,81732
52174637,5476.5,1037.5,6514,4439
33767077,50063.5,33516.5,83580,16547
