1.056160938809723449e-01,2.509100000000000000e+04
1.058955015367421121e-01,2.521800000000000000e+04
1.061749091925118793e-01,2.523900000000000000e+04
1.064543168482816465e-01,2.533200000000000000e+04
1.067337245040514138e-01,2.540000000000000000e+04
1.070131321598211810e-01,2.540600000000000000e+04
1.072925398155909482e-01,2.542200000000000000e+04
1.075719474713607154e-01,2.542300000000000000e+04
1.078513551271304827e-01,2.542900000000000000e+04
1.081307627829002499e-01,2.561700000000000000e+04
1.084101704386700171e-01,2.572300000000000000e+04
1.086895780944397844e-01,2.574000000000000000e+04
1.089689857502095516e-01,2.584100000000000000e+04
1.092483934059793188e-01,2.584400000000000000e+04
1.095278010617490860e-01,2.594400000000000000e+04
1.098072087175188671e-01,2.600000000000000000e+04
1.100866163732886344e-01,2.607600000000000000e+04
1.103660240290584016e-01,2.608200000000000000e+04
1.106454316848281688e-01,2.610200000000000000e+04
1.109248393405979360e-01,2.682900000000000000e+04
1.112042469963677033e-01,2.685000000000000000e+04
1.114836546521374705e-01,2.687500000000000000e+04
1.117630623079072377e-01,2.707900000000000000e+04
1.120424699636770050e-01,2.733900000000000000e+04
1.123218776194467722e-01,2.737800000000000000e+04
1.126012852752165394e-01,2.744700000000000000e+04
1.128806929309863066e-01,2.746800000000000000e+04
1.131601005867560739e-01,2.750700000000000000e+04
1.134395082425258411e-01,2.751600000000000000e+04
1.137189158982956083e-01,2.752700000000000000e+04
1.139983235540653894e-01,2.755400000000000000e+04
1.142777312098351566e-01,2.756200000000000000e+04
1.145571388656049239e-01,2.759200000000000000e+04
1.148365465213746911e-01,2.765100000000000000e+04
1.151159541771444583e-01,2.773700000000000000e+04
1.153953618329142256e-01,2.779800000000000000e+04
1.156747694886839928e-01,2.782900000000000000e+04
1.159541771444537600e-01,2.783300000000000000e+04
1.162335848002235272e-01,2.806900000000000000e+04
1.165129924559932945e-01,2.810600000000000000e+04
1.167924001117630617e-01,2.822500000000000000e+04
1.170718077675328289e-01,2.840100000000000000e+04
1.173512154233025961e-01,2.843600000000000000e+04
1.176306230790723634e-01,2.849800000000000000e+04
1.179100307348421306e-01,2.854600000000000000e+04
1.181894383906118978e-01,2.858500000000000000e+04
1.184688460463816650e-01,2.885900000000000000e+04
1.187482537021514462e-01,2.891700000000000000e+04
1.190276613579212134e-01,2.895400000000000000e+04
1.193070690136909806e-01,2.902900000000000000e+04
1.195864766694607478e-01,2.904900000000000000e+04
1.198658843252305151e-01,2.905700000000000000e+04
1.201452919810002823e-01,2.906500000000000000e+04
1.204246996367700495e-01,2.929700000000000000e+04
1.207041072925398167e-01,2.949800000000000000e+04
1.209835149483095840e-01,2.954300000000000000e+04
1.212629226040793512e-01,2.955000000000000000e+04
1.215423302598491184e-01,2.971600000000000000e+04
1.218217379156188857e-01,2.986600000000000000e+04
1.221011455713886529e-01,2.990900000000000000e+04
1.223805532271584201e-01,2.991100000000000000e+04
1.226599608829281873e-01,3.026000000000000000e+04
1.229393685386979684e-01,3.038200000000000000e+04
1.232187761944677357e-01,3.040900000000000000e+04
